mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,0,sample_trace,LRU,ProportionalAllocation,8,2,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,LRU,ProportionalAllocation,8,2,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,LRU,ProportionalAllocation,8,3,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,ProportionalAllocation,8,3,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,LRU,ProportionalAllocation,8,4,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,ProportionalAllocation,8,4,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,8,5,4500,{'trace_kind': 'trace'},0.0045
isolation,1,sample_trace,LRU,ProportionalAllocation,8,5,4300,{'trace_kind': 'trace'},0.0043
isolation,0,sample_trace,LRU,ProportionalAllocation,8,6,4600,{'trace_kind': 'trace'},0.0046
isolation,1,sample_trace,LRU,ProportionalAllocation,8,6,4900,{'trace_kind': 'trace'},0.0049
isolation,0,sample_trace,LRU,ProportionalAllocation,8,7,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,LRU,ProportionalAllocation,8,7,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,NRU,GlobalAllocation,8,0,5900,{'trace_kind': 'trace'},0.0059
isolation,1,sample_trace,NRU,GlobalAllocation,8,0,6200,{'trace_kind': 'trace'},0.0062
isolation,0,sample_trace,NRU,GlobalAllocation,8,1,3400,{'trace_kind': 'trace'},0.0034
isolation,1,sample_trace,NRU,GlobalAllocation,8,1,3300,{'trace_kind': 'trace'},0.0033
isolation,0,sample_trace,NRU,GlobalAllocation,8,2,5700,{'trace_kind': 'trace'},0.0057
isolation,1,sample_trace,NRU,GlobalAllocation,8,2,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,NRU,GlobalAllocation,8,3,2900,{'trace_kind': 'trace'},0.0029
isolation,1,sample_trace,NRU,GlobalAllocation,8,3,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,NRU,GlobalAllocation,8,4,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,NRU,GlobalAllocation,8,4,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,NRU,GlobalAllocation,8,5,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,GlobalAllocation,8,5,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,NRU,GlobalAllocation,8,6,3900,{'trace_kind': 'trace'},0.0039
isolation,1,sample_trace,NRU,GlobalAllocation,8,6,4800,{'trace_kind': 'trace'},0.0048
isolation,0,sample_trace,NRU,GlobalAllocation,8,7,3300,{'trace_kind': 'trace'},0.0033
isolation,1,sample_trace,NRU,GlobalAllocation,8,7,4100,{'trace_kind': 'trace'},0.0041
isolation,0,sample_trace,NRU,LocalAllocation,8,0,2800,{'trace_kind': 'trace'},0.0028
isolation,1,sample_trace,NRU,LocalAllocation,8,0,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,LocalAllocation,8,1,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,NRU,LocalAllocation,8,1,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,LocalAllocation,8,2,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,LocalAllocation,8,2,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,NRU,LocalAllocation,8,3,2200,{'trace_kind': 'trace'},0.0022
isolation,1,sample_trace,NRU,LocalAllocation,8,3,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,LocalAllocation,8,4,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,LocalAllocation,8,4,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,LocalAllocation,8,5,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,LocalAllocation,8,5,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,LocalAllocation,8,6,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,LocalAllocation,8,6,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,LocalAllocation,8,7,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,LocalAllocation,8,7,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,ProportionalAllocation,8,0,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,NRU,ProportionalAllocation,8,0,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,ProportionalAllocation,8,1,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,8,1,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,ProportionalAllocation,8,2,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,8,2,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,NRU,ProportionalAllocation,8,3,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,8,3,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,ProportionalAllocation,8,4,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,8,4,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,ProportionalAllocation,8,5,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,ProportionalAllocation,8,5,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,ProportionalAllocation,8,6,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,8,6,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,ProportionalAllocation,8,7,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,8,7,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,GlobalAllocation,8,0,3200,{'trace_kind': 'trace'},0.0032
isolation,1,sample_trace,SecondChance,GlobalAllocation,8,0,3400,{'trace_kind': 'trace'},0.0034
isolation,0,sample_trace,SecondChance,GlobalAllocation,8,1,3400,{'trace_kind': 'trace'},0.0034
isolation,1,sample_trace,SecondChance,GlobalAllocation,8,1,3300,{'trace_kind': 'trace'},0.0033
isolation,0,sample_trace,SecondChance,GlobalAllocation,8,2,4200,{'trace_kind': 'trace'},0.0042
isolation,1,sample_trace,SecondChance,GlobalAllocation,8,2,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,SecondChance,GlobalAllocation,8,3,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,SecondChance,GlobalAllocation,8,3,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,SecondChance,GlobalAllocation,8,4,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,SecondChance,GlobalAllocation,8,4,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,SecondChance,GlobalAllocation,8,5,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,SecondChance,GlobalAllocation,8,5,4800,{'trace_kind': 'trace'},0.0048
isolation,0,sample_trace,SecondChance,GlobalAllocation,8,6,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,SecondChance,GlobalAllocation,8,6,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,SecondChance,GlobalAllocation,8,7,4500,{'trace_kind': 'trace'},0.0045
isolation,1,sample_trace,SecondChance,GlobalAllocation,8,7,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,SecondChance,LocalAllocation,8,0,3700,{'trace_kind': 'trace'},0.0037
isolation,1,sample_trace,SecondChance,LocalAllocation,8,0,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,SecondChance,LocalAllocation,8,1,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,SecondChance,LocalAllocation,8,1,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,LocalAllocation,8,2,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,SecondChance,LocalAllocation,8,2,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,LocalAllocation,8,3,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,SecondChance,LocalAllocation,8,3,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,SecondChance,LocalAllocation,8,4,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,SecondChance,LocalAllocation,8,4,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,LocalAllocation,8,5,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,SecondChance,LocalAllocation,8,5,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,LocalAllocation,8,6,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,SecondChance,LocalAllocation,8,6,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,LocalAllocation,8,7,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,SecondChance,LocalAllocation,8,7,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,ProportionalAllocation,8,0,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,SecondChance,ProportionalAllocation,8,0,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,SecondChance,ProportionalAllocation,8,1,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,SecondChance,ProportionalAllocation,8,1,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,ProportionalAllocation,8,2,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,SecondChance,ProportionalAllocation,8,2,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,SecondChance,ProportionalAllocation,8,3,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,SecondChance,ProportionalAllocation,8,3,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,ProportionalAllocation,8,4,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,SecondChance,ProportionalAllocation,8,4,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,ProportionalAllocation,8,5,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,SecondChance,ProportionalAllocation,8,5,2400,{'trace_kind': 'trace'},0.0024
isolation,0,sample_trace,SecondChance,ProportionalAllocation,8,6,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,SecondChance,ProportionalAllocation,8,6,3500,{'trace_kind': 'trace'},0.0035
isolation,0,sample_trace,SecondChance,ProportionalAllocation,8,7,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,SecondChance,ProportionalAllocation,8,7,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,WSClock,GlobalAllocation,8,0,3100,{'trace_kind': 'trace'},0.0031
isolation,1,sample_trace,WSClock,GlobalAllocation,8,0,4100,{'trace_kind': 'trace'},0.0041
isolation,0,sample_trace,WSClock,GlobalAllocation,8,1,3400,{'trace_kind': 'trace'},0.0034
isolation,1,sample_trace,WSClock,GlobalAllocation,8,1,3300,{'trace_kind': 'trace'},0.0033
isolation,0,sample_trace,WSClock,GlobalAllocation,8,2,4300,{'trace_kind': 'trace'},0.0043
isolation,1,sample_trace,WSClock,GlobalAllocation,8,2,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,WSClock,GlobalAllocation,8,3,3000,{'trace_kind': 'trace'},0.003
isolation,1,sample_trace,WSClock,GlobalAllocation,8,3,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,WSClock,GlobalAllocation,8,4,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,WSClock,GlobalAllocation,8,4,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,WSClock,GlobalAllocation,8,5,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,WSClock,GlobalAllocation,8,5,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,WSClock,GlobalAllocation,8,6,2900,{'trace_kind': 'trace'},0.0029
isolation,1,sample_trace,WSClock,GlobalAllocation,8,6,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,WSClock,GlobalAllocation,8,7,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,WSClock,GlobalAllocation,8,7,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,WSClock,LocalAllocation,8,0,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,WSClock,LocalAllocation,8,0,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,WSClock,LocalAllocation,8,1,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,WSClock,LocalAllocation,8,1,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,WSClock,LocalAllocation,8,2,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,WSClock,LocalAllocation,8,2,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,WSClock,LocalAllocation,8,3,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,WSClock,LocalAllocation,8,3,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,WSClock,LocalAllocation,8,4,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,WSClock,LocalAllocation,8,4,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,WSClock,LocalAllocation,8,5,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,WSClock,LocalAllocation,8,5,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,WSClock,LocalAllocation,8,6,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,WSClock,LocalAllocation,8,6,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,WSClock,LocalAllocation,8,7,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,WSClock,LocalAllocation,8,7,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,WSClock,ProportionalAllocation,8,0,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,WSClock,ProportionalAllocation,8,0,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,WSClock,ProportionalAllocation,8,1,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,WSClock,ProportionalAllocation,8,1,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,WSClock,ProportionalAllocation,8,2,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,WSClock,ProportionalAllocation,8,2,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,WSClock,ProportionalAllocation,8,3,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,WSClock,ProportionalAllocation,8,3,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,WSClock,ProportionalAllocation,8,4,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,WSClock,ProportionalAllocation,8,4,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,WSClock,ProportionalAllocation,8,5,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,WSClock,ProportionalAllocation,8,5,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,WSClock,ProportionalAllocation,8,6,3400,{'trace_kind': 'trace'},0.0034
isolation,1,sample_trace,WSClock,ProportionalAllocation,8,6,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,WSClock,ProportionalAllocation,8,7,2200,{'trace_kind': 'trace'},0.0022
isolation,1,sample_trace,WSClock,ProportionalAllocation,8,7,2600,{'trace_kind': 'trace'},0.0026
