mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,1,report_thrashing_pressure,FIFO,LocalAllocation,15,8,3700,{'trace_kind': 'trace'},0.0037
isolation,0,report_thrashing_pressure,FIFO,LocalAllocation,15,9,3900,{'trace_kind': 'trace'},0.0039
isolation,1,report_thrashing_pressure,FIFO,LocalAllocation,15,9,5200,{'trace_kind': 'trace'},0.0052
isolation,0,report_thrashing_pressure,FIFO,ProportionalAllocation,15,0,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,FIFO,ProportionalAllocation,15,0,3900,{'trace_kind': 'trace'},0.0039
isolation,0,report_thrashing_pressure,FIFO,ProportionalAllocation,15,1,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,FIFO,ProportionalAllocation,15,1,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,FIFO,ProportionalAllocation,15,2,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,FIFO,ProportionalAllocation,15,2,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,FIFO,ProportionalAllocation,15,3,3700,{'trace_kind': 'trace'},0.0037
isolation,1,report_thrashing_pressure,FIFO,ProportionalAllocation,15,3,3800,{'trace_kind': 'trace'},0.0038
isolation,0,report_thrashing_pressure,FIFO,ProportionalAllocation,15,4,3800,{'trace_kind': 'trace'},0.0038
isolation,1,report_thrashing_pressure,FIFO,ProportionalAllocation,15,4,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,FIFO,ProportionalAllocation,15,5,3800,{'trace_kind': 'trace'},0.0038
isolation,1,report_thrashing_pressure,FIFO,ProportionalAllocation,15,5,3800,{'trace_kind': 'trace'},0.0038
isolation,0,report_thrashing_pressure,FIFO,ProportionalAllocation,15,6,5400,{'trace_kind': 'trace'},0.0054
isolation,1,report_thrashing_pressure,FIFO,ProportionalAllocation,15,6,3800,{'trace_kind': 'trace'},0.0038
isolation,0,report_thrashing_pressure,FIFO,ProportionalAllocation,15,7,3700,{'trace_kind': 'trace'},0.0037
isolation,1,report_thrashing_pressure,FIFO,ProportionalAllocation,15,7,3800,{'trace_kind': 'trace'},0.0038
isolation,0,report_thrashing_pressure,FIFO,ProportionalAllocation,15,8,3800,{'trace_kind': 'trace'},0.0038
isolation,1,report_thrashing_pressure,FIFO,ProportionalAllocation,15,8,3700,{'trace_kind': 'trace'},0.0037
isolation,0,report_thrashing_pressure,FIFO,ProportionalAllocation,15,9,3800,{'trace_kind': 'trace'},0.0038
isolation,1,report_thrashing_pressure,FIFO,ProportionalAllocation,15,9,3800,{'trace_kind': 'trace'},0.0038
isolation,0,report_thrashing_pressure,LRU,GlobalAllocation,15,0,6200,{'trace_kind': 'trace'},0.0062
isolation,1,report_thrashing_pressure,LRU,GlobalAllocation,15,0,6700,{'trace_kind': 'trace'},0.0067
isolation,0,report_thrashing_pressure,LRU,GlobalAllocation,15,1,5300,{'trace_kind': 'trace'},0.0053
isolation,1,report_thrashing_pressure,LRU,GlobalAllocation,15,1,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_thrashing_pressure,LRU,GlobalAllocation,15,2,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_thrashing_pressure,LRU,GlobalAllocation,15,2,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_thrashing_pressure,LRU,GlobalAllocation,15,3,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_thrashing_pressure,LRU,GlobalAllocation,15,3,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_thrashing_pressure,LRU,GlobalAllocation,15,4,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_thrashing_pressure,LRU,GlobalAllocation,15,4,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_thrashing_pressure,LRU,GlobalAllocation,15,5,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_thrashing_pressure,LRU,GlobalAllocation,15,5,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_thrashing_pressure,LRU,GlobalAllocation,15,6,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_thrashing_pressure,LRU,GlobalAllocation,15,6,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_thrashing_pressure,LRU,GlobalAllocation,15,7,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_thrashing_pressure,LRU,GlobalAllocation,15,7,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_thrashing_pressure,LRU,GlobalAllocation,15,8,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_thrashing_pressure,LRU,GlobalAllocation,15,8,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_thrashing_pressure,LRU,GlobalAllocation,15,9,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_thrashing_pressure,LRU,GlobalAllocation,15,9,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_thrashing_pressure,LRU,LocalAllocation,15,0,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_thrashing_pressure,LRU,LocalAllocation,15,0,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,LRU,LocalAllocation,15,1,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_thrashing_pressure,LRU,LocalAllocation,15,1,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_thrashing_pressure,LRU,LocalAllocation,15,2,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,LRU,LocalAllocation,15,2,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,LRU,LocalAllocation,15,3,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_thrashing_pressure,LRU,LocalAllocation,15,3,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,LRU,LocalAllocation,15,4,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,LRU,LocalAllocation,15,4,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_thrashing_pressure,LRU,LocalAllocation,15,5,6100,{'trace_kind': 'trace'},0.0061
isolation,1,report_thrashing_pressure,LRU,LocalAllocation,15,5,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_thrashing_pressure,LRU,LocalAllocation,15,6,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,LRU,LocalAllocation,15,6,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,LRU,LocalAllocation,15,7,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,LRU,LocalAllocation,15,7,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,LRU,LocalAllocation,15,8,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,LRU,LocalAllocation,15,8,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,LRU,LocalAllocation,15,9,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,LRU,LocalAllocation,15,9,5300,{'trace_kind': 'trace'},0.0053
isolation,0,report_thrashing_pressure,LRU,ProportionalAllocation,15,0,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_thrashing_pressure,LRU,ProportionalAllocation,15,0,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,LRU,ProportionalAllocation,15,1,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,LRU,ProportionalAllocation,15,1,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_thrashing_pressure,LRU,ProportionalAllocation,15,2,6200,{'trace_kind': 'trace'},0.0062
isolation,1,report_thrashing_pressure,LRU,ProportionalAllocation,15,2,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,LRU,ProportionalAllocation,15,3,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_thrashing_pressure,LRU,ProportionalAllocation,15,3,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_thrashing_pressure,LRU,ProportionalAllocation,15,4,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,LRU,ProportionalAllocation,15,4,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,LRU,ProportionalAllocation,15,5,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,LRU,ProportionalAllocation,15,5,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,LRU,ProportionalAllocation,15,6,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,LRU,ProportionalAllocation,15,6,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,LRU,ProportionalAllocation,15,7,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,LRU,ProportionalAllocation,15,7,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_thrashing_pressure,LRU,ProportionalAllocation,15,8,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_thrashing_pressure,LRU,ProportionalAllocation,15,8,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,LRU,ProportionalAllocation,15,9,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_thrashing_pressure,LRU,ProportionalAllocation,15,9,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_thrashing_pressure,NRU,GlobalAllocation,15,0,5800,{'trace_kind': 'trace'},0.0058
isolation,1,report_thrashing_pressure,NRU,GlobalAllocation,15,0,5200,{'trace_kind': 'trace'},0.0052
isolation,0,report_thrashing_pressure,NRU,GlobalAllocation,15,1,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_thrashing_pressure,NRU,GlobalAllocation,15,1,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_thrashing_pressure,NRU,GlobalAllocation,15,2,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,NRU,GlobalAllocation,15,2,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,NRU,GlobalAllocation,15,3,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,NRU,GlobalAllocation,15,3,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,NRU,GlobalAllocation,15,4,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,NRU,GlobalAllocation,15,4,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,NRU,GlobalAllocation,15,5,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_thrashing_pressure,NRU,GlobalAllocation,15,5,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_thrashing_pressure,NRU,GlobalAllocation,15,6,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,NRU,GlobalAllocation,15,6,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,NRU,GlobalAllocation,15,7,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_thrashing_pressure,NRU,GlobalAllocation,15,7,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_thrashing_pressure,NRU,GlobalAllocation,15,8,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,NRU,GlobalAllocation,15,8,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,NRU,GlobalAllocation,15,9,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,NRU,GlobalAllocation,15,9,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,NRU,LocalAllocation,15,0,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_thrashing_pressure,NRU,LocalAllocation,15,0,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,NRU,LocalAllocation,15,1,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,NRU,LocalAllocation,15,1,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,NRU,LocalAllocation,15,2,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,NRU,LocalAllocation,15,2,4000,{'trace_kind': 'trace'},0.004
isolation,0,report_thrashing_pressure,NRU,LocalAllocation,15,3,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_thrashing_pressure,NRU,LocalAllocation,15,3,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,NRU,LocalAllocation,15,4,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,NRU,LocalAllocation,15,4,4000,{'trace_kind': 'trace'},0.004
isolation,0,report_thrashing_pressure,NRU,LocalAllocation,15,5,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,NRU,LocalAllocation,15,5,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,NRU,LocalAllocation,15,6,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,NRU,LocalAllocation,15,6,3900,{'trace_kind': 'trace'},0.0039
isolation,0,report_thrashing_pressure,NRU,LocalAllocation,15,7,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,NRU,LocalAllocation,15,7,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,NRU,LocalAllocation,15,8,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,NRU,LocalAllocation,15,8,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,NRU,LocalAllocation,15,9,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_thrashing_pressure,NRU,LocalAllocation,15,9,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,NRU,ProportionalAllocation,15,0,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,NRU,ProportionalAllocation,15,0,4000,{'trace_kind': 'trace'},0.004
isolation,0,report_thrashing_pressure,NRU,ProportionalAllocation,15,1,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,NRU,ProportionalAllocation,15,1,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,NRU,ProportionalAllocation,15,2,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,NRU,ProportionalAllocation,15,2,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,NRU,ProportionalAllocation,15,3,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,NRU,ProportionalAllocation,15,3,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,NRU,ProportionalAllocation,15,4,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,NRU,ProportionalAllocation,15,4,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,NRU,ProportionalAllocation,15,5,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,NRU,ProportionalAllocation,15,5,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,NRU,ProportionalAllocation,15,6,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,NRU,ProportionalAllocation,15,6,4000,{'trace_kind': 'trace'},0.004
isolation,0,report_thrashing_pressure,NRU,ProportionalAllocation,15,7,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,NRU,ProportionalAllocation,15,7,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,NRU,ProportionalAllocation,15,8,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,NRU,ProportionalAllocation,15,8,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,NRU,ProportionalAllocation,15,9,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,NRU,ProportionalAllocation,15,9,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,GlobalAllocation,15,0,6500,{'trace_kind': 'trace'},0.0065
isolation,1,report_thrashing_pressure,SecondChance,GlobalAllocation,15,0,5300,{'trace_kind': 'trace'},0.0053
isolation,0,report_thrashing_pressure,SecondChance,GlobalAllocation,15,1,5100,{'trace_kind': 'trace'},0.0051
isolation,1,report_thrashing_pressure,SecondChance,GlobalAllocation,15,1,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_thrashing_pressure,SecondChance,GlobalAllocation,15,2,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_thrashing_pressure,SecondChance,GlobalAllocation,15,2,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,SecondChance,GlobalAllocation,15,3,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,SecondChance,GlobalAllocation,15,3,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,SecondChance,GlobalAllocation,15,4,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,SecondChance,GlobalAllocation,15,4,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,SecondChance,GlobalAllocation,15,5,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,SecondChance,GlobalAllocation,15,5,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_thrashing_pressure,SecondChance,GlobalAllocation,15,6,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,SecondChance,GlobalAllocation,15,6,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,SecondChance,GlobalAllocation,15,7,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,SecondChance,GlobalAllocation,15,7,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,SecondChance,GlobalAllocation,15,8,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,SecondChance,GlobalAllocation,15,8,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_thrashing_pressure,SecondChance,GlobalAllocation,15,9,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,SecondChance,GlobalAllocation,15,9,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,LocalAllocation,15,0,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,SecondChance,LocalAllocation,15,0,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,LocalAllocation,15,1,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,SecondChance,LocalAllocation,15,1,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,SecondChance,LocalAllocation,15,2,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,SecondChance,LocalAllocation,15,2,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,LocalAllocation,15,3,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,SecondChance,LocalAllocation,15,3,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,LocalAllocation,15,4,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,SecondChance,LocalAllocation,15,4,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,LocalAllocation,15,5,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,SecondChance,LocalAllocation,15,5,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,LocalAllocation,15,6,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,SecondChance,LocalAllocation,15,6,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,SecondChance,LocalAllocation,15,7,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,SecondChance,LocalAllocation,15,7,4000,{'trace_kind': 'trace'},0.004
isolation,0,report_thrashing_pressure,SecondChance,LocalAllocation,15,8,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,SecondChance,LocalAllocation,15,8,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,LocalAllocation,15,9,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,SecondChance,LocalAllocation,15,9,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,0,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,0,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,1,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,1,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,2,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,2,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,3,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,3,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,4,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,4,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,5,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,5,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,6,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,6,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,7,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,7,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,8,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,8,4000,{'trace_kind': 'trace'},0.004
isolation,0,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,9,4000,{'trace_kind': 'trace'},0.004
isolation,1,report_thrashing_pressure,SecondChance,ProportionalAllocation,15,9,4000,{'trace_kind': 'trace'},0.004
isolation,0,report_thrashing_pressure,WSClock,GlobalAllocation,15,0,6200,{'trace_kind': 'trace'},0.0062
isolation,1,report_thrashing_pressure,WSClock,GlobalAllocation,15,0,5300,{'trace_kind': 'trace'},0.0053
isolation,0,report_thrashing_pressure,WSClock,GlobalAllocation,15,1,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_thrashing_pressure,WSClock,GlobalAllocation,15,1,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_thrashing_pressure,WSClock,GlobalAllocation,15,2,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_thrashing_pressure,WSClock,GlobalAllocation,15,2,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,WSClock,GlobalAllocation,15,3,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,WSClock,GlobalAllocation,15,3,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,WSClock,GlobalAllocation,15,4,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,WSClock,GlobalAllocation,15,4,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,WSClock,GlobalAllocation,15,5,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,WSClock,GlobalAllocation,15,5,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,WSClock,GlobalAllocation,15,6,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_thrashing_pressure,WSClock,GlobalAllocation,15,6,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_thrashing_pressure,WSClock,GlobalAllocation,15,7,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_thrashing_pressure,WSClock,GlobalAllocation,15,7,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,WSClock,GlobalAllocation,15,8,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,WSClock,GlobalAllocation,15,8,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_thrashing_pressure,WSClock,GlobalAllocation,15,9,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,WSClock,GlobalAllocation,15,9,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,WSClock,LocalAllocation,15,0,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,WSClock,LocalAllocation,15,0,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,WSClock,LocalAllocation,15,1,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_thrashing_pressure,WSClock,LocalAllocation,15,1,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,WSClock,LocalAllocation,15,2,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,WSClock,LocalAllocation,15,2,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,WSClock,LocalAllocation,15,3,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,WSClock,LocalAllocation,15,3,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,WSClock,LocalAllocation,15,4,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,WSClock,LocalAllocation,15,4,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,WSClock,LocalAllocation,15,5,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,WSClock,LocalAllocation,15,5,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,WSClock,LocalAllocation,15,6,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,WSClock,LocalAllocation,15,6,4000,{'trace_kind': 'trace'},0.004
isolation,0,report_thrashing_pressure,WSClock,LocalAllocation,15,7,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,WSClock,LocalAllocation,15,7,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,WSClock,LocalAllocation,15,8,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,WSClock,LocalAllocation,15,8,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_thrashing_pressure,WSClock,LocalAllocation,15,9,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,WSClock,LocalAllocation,15,9,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,WSClock,ProportionalAllocation,15,0,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,WSClock,ProportionalAllocation,15,0,4100,{'trace_kind': 'trace'},0.0041
