mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,2,high_locality,FIFO,GlobalAllocation,361,7,362900,{'trace_kind': 'synthetic'},0.3629
isolation,3,high_locality,FIFO,GlobalAllocation,361,7,390100,{'trace_kind': 'synthetic'},0.3901
isolation,0,high_locality,FIFO,LocalAllocation,361,0,338100,{'trace_kind': 'synthetic'},0.3381
isolation,1,high_locality,FIFO,LocalAllocation,361,0,345500,{'trace_kind': 'synthetic'},0.3455
isolation,2,high_locality,FIFO,LocalAllocation,361,0,359200,{'trace_kind': 'synthetic'},0.3592
isolation,3,high_locality,FIFO,LocalAllocation,361,0,332400,{'trace_kind': 'synthetic'},0.3324
isolation,0,high_locality,FIFO,LocalAllocation,361,1,360800,{'trace_kind': 'synthetic'},0.3608
isolation,1,high_locality,FIFO,LocalAllocation,361,1,357600,{'trace_kind': 'synthetic'},0.3576
isolation,2,high_locality,FIFO,LocalAllocation,361,1,338000,{'trace_kind': 'synthetic'},0.338
isolation,3,high_locality,FIFO,LocalAllocation,361,1,330600,{'trace_kind': 'synthetic'},0.3306
isolation,0,high_locality,FIFO,LocalAllocation,361,2,180200,{'trace_kind': 'synthetic'},0.1802
isolation,1,high_locality,FIFO,LocalAllocation,361,2,180600,{'trace_kind': 'synthetic'},0.1806
isolation,2,high_locality,FIFO,LocalAllocation,361,2,187300,{'trace_kind': 'synthetic'},0.1873
isolation,3,high_locality,FIFO,LocalAllocation,361,2,191500,{'trace_kind': 'synthetic'},0.1915
isolation,0,high_locality,FIFO,LocalAllocation,361,3,347700,{'trace_kind': 'synthetic'},0.3477
isolation,1,high_locality,FIFO,LocalAllocation,361,3,351500,{'trace_kind': 'synthetic'},0.3515
isolation,2,high_locality,FIFO,LocalAllocation,361,3,360100,{'trace_kind': 'synthetic'},0.3601
isolation,3,high_locality,FIFO,LocalAllocation,361,3,407900,{'trace_kind': 'synthetic'},0.4079
isolation,0,high_locality,FIFO,LocalAllocation,361,4,349400,{'trace_kind': 'synthetic'},0.3494
isolation,1,high_locality,FIFO,LocalAllocation,361,4,333500,{'trace_kind': 'synthetic'},0.3335
isolation,2,high_locality,FIFO,LocalAllocation,361,4,352600,{'trace_kind': 'synthetic'},0.3526
isolation,3,high_locality,FIFO,LocalAllocation,361,4,375900,{'trace_kind': 'synthetic'},0.3759
isolation,0,high_locality,FIFO,LocalAllocation,361,5,182700,{'trace_kind': 'synthetic'},0.1827
isolation,1,high_locality,FIFO,LocalAllocation,361,5,330300,{'trace_kind': 'synthetic'},0.3303
isolation,2,high_locality,FIFO,LocalAllocation,361,5,186400,{'trace_kind': 'synthetic'},0.1864
isolation,3,high_locality,FIFO,LocalAllocation,361,5,263800,{'trace_kind': 'synthetic'},0.2638
isolation,0,high_locality,FIFO,LocalAllocation,361,6,190000,{'trace_kind': 'synthetic'},0.19
isolation,1,high_locality,FIFO,LocalAllocation,361,6,194900,{'trace_kind': 'synthetic'},0.1949
isolation,2,high_locality,FIFO,LocalAllocation,361,6,348000,{'trace_kind': 'synthetic'},0.348
isolation,3,high_locality,FIFO,LocalAllocation,361,6,360800,{'trace_kind': 'synthetic'},0.3608
isolation,0,high_locality,FIFO,LocalAllocation,361,7,178800,{'trace_kind': 'synthetic'},0.1788
isolation,1,high_locality,FIFO,LocalAllocation,361,7,181200,{'trace_kind': 'synthetic'},0.1812
isolation,2,high_locality,FIFO,LocalAllocation,361,7,186800,{'trace_kind': 'synthetic'},0.1868
isolation,3,high_locality,FIFO,LocalAllocation,361,7,186600,{'trace_kind': 'synthetic'},0.1866
isolation,0,high_locality,LRU,GlobalAllocation,361,0,471100,{'trace_kind': 'synthetic'},0.4711
isolation,1,high_locality,LRU,GlobalAllocation,361,0,304100,{'trace_kind': 'synthetic'},0.3041
isolation,2,high_locality,LRU,GlobalAllocation,361,0,305900,{'trace_kind': 'synthetic'},0.3059
isolation,3,high_locality,LRU,GlobalAllocation,361,0,416000,{'trace_kind': 'synthetic'},0.416
isolation,0,high_locality,LRU,GlobalAllocation,361,1,299300,{'trace_kind': 'synthetic'},0.2993
isolation,1,high_locality,LRU,GlobalAllocation,361,1,315300,{'trace_kind': 'synthetic'},0.3153
isolation,2,high_locality,LRU,GlobalAllocation,361,1,304400,{'trace_kind': 'synthetic'},0.3044
isolation,3,high_locality,LRU,GlobalAllocation,361,1,309100,{'trace_kind': 'synthetic'},0.3091
isolation,0,high_locality,LRU,GlobalAllocation,361,2,314500,{'trace_kind': 'synthetic'},0.3145
isolation,1,high_locality,LRU,GlobalAllocation,361,2,303200,{'trace_kind': 'synthetic'},0.3032
isolation,2,high_locality,LRU,GlobalAllocation,361,2,317700,{'trace_kind': 'synthetic'},0.3177
isolation,3,high_locality,LRU,GlobalAllocation,361,2,405900,{'trace_kind': 'synthetic'},0.4059
isolation,0,high_locality,LRU,GlobalAllocation,361,3,297100,{'trace_kind': 'synthetic'},0.2971
isolation,1,high_locality,LRU,GlobalAllocation,361,3,300400,{'trace_kind': 'synthetic'},0.3004
isolation,2,high_locality,LRU,GlobalAllocation,361,3,301200,{'trace_kind': 'synthetic'},0.3012
isolation,3,high_locality,LRU,GlobalAllocation,361,3,310200,{'trace_kind': 'synthetic'},0.3102
isolation,0,high_locality,LRU,GlobalAllocation,361,4,301200,{'trace_kind': 'synthetic'},0.3012
isolation,1,high_locality,LRU,GlobalAllocation,361,4,304500,{'trace_kind': 'synthetic'},0.3045
isolation,2,high_locality,LRU,GlobalAllocation,361,4,488900,{'trace_kind': 'synthetic'},0.4889
isolation,3,high_locality,LRU,GlobalAllocation,361,4,342000,{'trace_kind': 'synthetic'},0.342
isolation,0,high_locality,LRU,GlobalAllocation,361,5,297800,{'trace_kind': 'synthetic'},0.2978
isolation,1,high_locality,LRU,GlobalAllocation,361,5,298500,{'trace_kind': 'synthetic'},0.2985
isolation,2,high_locality,LRU,GlobalAllocation,361,5,475300,{'trace_kind': 'synthetic'},0.4753
isolation,3,high_locality,LRU,GlobalAllocation,361,5,380300,{'trace_kind': 'synthetic'},0.3803
isolation,0,high_locality,LRU,GlobalAllocation,361,6,589200,{'trace_kind': 'synthetic'},0.5892
isolation,1,high_locality,LRU,GlobalAllocation,361,6,600300,{'trace_kind': 'synthetic'},0.6003
isolation,2,high_locality,LRU,GlobalAllocation,361,6,617400,{'trace_kind': 'synthetic'},0.6174
isolation,3,high_locality,LRU,GlobalAllocation,361,6,32841100,{'trace_kind': 'synthetic'},32.8411
isolation,0,high_locality,LRU,GlobalAllocation,361,7,296300,{'trace_kind': 'synthetic'},0.2963
isolation,1,high_locality,LRU,GlobalAllocation,361,7,298000,{'trace_kind': 'synthetic'},0.298
isolation,2,high_locality,LRU,GlobalAllocation,361,7,306400,{'trace_kind': 'synthetic'},0.3064
isolation,3,high_locality,LRU,GlobalAllocation,361,7,308200,{'trace_kind': 'synthetic'},0.3082
isolation,0,high_locality,LRU,LocalAllocation,361,0,599000,{'trace_kind': 'synthetic'},0.599
isolation,1,high_locality,LRU,LocalAllocation,361,0,622600,{'trace_kind': 'synthetic'},0.6226
isolation,2,high_locality,LRU,LocalAllocation,361,0,636900,{'trace_kind': 'synthetic'},0.6369
isolation,3,high_locality,LRU,LocalAllocation,361,0,432400,{'trace_kind': 'synthetic'},0.4324
isolation,0,high_locality,LRU,LocalAllocation,361,1,310700,{'trace_kind': 'synthetic'},0.3107
isolation,1,high_locality,LRU,LocalAllocation,361,1,379100,{'trace_kind': 'synthetic'},0.3791
isolation,2,high_locality,LRU,LocalAllocation,361,1,611200,{'trace_kind': 'synthetic'},0.6112
isolation,3,high_locality,LRU,LocalAllocation,361,1,390800,{'trace_kind': 'synthetic'},0.3908
isolation,0,high_locality,LRU,LocalAllocation,361,2,403700,{'trace_kind': 'synthetic'},0.4037
isolation,1,high_locality,LRU,LocalAllocation,361,2,462900,{'trace_kind': 'synthetic'},0.4629
isolation,2,high_locality,LRU,LocalAllocation,361,2,405600,{'trace_kind': 'synthetic'},0.4056
isolation,3,high_locality,LRU,LocalAllocation,361,2,411600,{'trace_kind': 'synthetic'},0.4116
isolation,0,high_locality,LRU,LocalAllocation,361,3,439500,{'trace_kind': 'synthetic'},0.4395
isolation,1,high_locality,LRU,LocalAllocation,361,3,328800,{'trace_kind': 'synthetic'},0.3288
isolation,2,high_locality,LRU,LocalAllocation,361,3,317700,{'trace_kind': 'synthetic'},0.3177
isolation,3,high_locality,LRU,LocalAllocation,361,3,314100,{'trace_kind': 'synthetic'},0.3141
isolation,0,high_locality,LRU,LocalAllocation,361,4,308900,{'trace_kind': 'synthetic'},0.3089
isolation,1,high_locality,LRU,LocalAllocation,361,4,299900,{'trace_kind': 'synthetic'},0.2999
isolation,2,high_locality,LRU,LocalAllocation,361,4,300600,{'trace_kind': 'synthetic'},0.3006
isolation,3,high_locality,LRU,LocalAllocation,361,4,309800,{'trace_kind': 'synthetic'},0.3098
isolation,0,high_locality,LRU,LocalAllocation,361,5,296400,{'trace_kind': 'synthetic'},0.2964
isolation,1,high_locality,LRU,LocalAllocation,361,5,297800,{'trace_kind': 'synthetic'},0.2978
isolation,2,high_locality,LRU,LocalAllocation,361,5,305200,{'trace_kind': 'synthetic'},0.3052
isolation,3,high_locality,LRU,LocalAllocation,361,5,303400,{'trace_kind': 'synthetic'},0.3034
isolation,0,high_locality,LRU,LocalAllocation,361,6,310500,{'trace_kind': 'synthetic'},0.3105
isolation,1,high_locality,LRU,LocalAllocation,361,6,299700,{'trace_kind': 'synthetic'},0.2997
isolation,2,high_locality,LRU,LocalAllocation,361,6,302200,{'trace_kind': 'synthetic'},0.3022
isolation,3,high_locality,LRU,LocalAllocation,361,6,311100,{'trace_kind': 'synthetic'},0.3111
isolation,0,high_locality,LRU,LocalAllocation,361,7,610400,{'trace_kind': 'synthetic'},0.6104
isolation,1,high_locality,LRU,LocalAllocation,361,7,622000,{'trace_kind': 'synthetic'},0.622
isolation,2,high_locality,LRU,LocalAllocation,361,7,637600,{'trace_kind': 'synthetic'},0.6376
isolation,3,high_locality,LRU,LocalAllocation,361,7,675300,{'trace_kind': 'synthetic'},0.6753
isolation,0,high_locality,WSClock,GlobalAllocation,361,0,278600,{'trace_kind': 'synthetic'},0.2786
isolation,1,high_locality,WSClock,GlobalAllocation,361,0,274100,{'trace_kind': 'synthetic'},0.2741
isolation,2,high_locality,WSClock,GlobalAllocation,361,0,275600,{'trace_kind': 'synthetic'},0.2756
isolation,3,high_locality,WSClock,GlobalAllocation,361,0,288000,{'trace_kind': 'synthetic'},0.288
isolation,0,high_locality,WSClock,GlobalAllocation,361,1,278500,{'trace_kind': 'synthetic'},0.2785
isolation,1,high_locality,WSClock,GlobalAllocation,361,1,291600,{'trace_kind': 'synthetic'},0.2916
isolation,2,high_locality,WSClock,GlobalAllocation,361,1,279600,{'trace_kind': 'synthetic'},0.2796
isolation,3,high_locality,WSClock,GlobalAllocation,361,1,292800,{'trace_kind': 'synthetic'},0.2928
isolation,0,high_locality,WSClock,GlobalAllocation,361,2,272000,{'trace_kind': 'synthetic'},0.272
isolation,1,high_locality,WSClock,GlobalAllocation,361,2,270500,{'trace_kind': 'synthetic'},0.2705
isolation,2,high_locality,WSClock,GlobalAllocation,361,2,282200,{'trace_kind': 'synthetic'},0.2822
isolation,3,high_locality,WSClock,GlobalAllocation,361,2,290700,{'trace_kind': 'synthetic'},0.2907
isolation,0,high_locality,WSClock,GlobalAllocation,361,3,262200,{'trace_kind': 'synthetic'},0.2622
isolation,1,high_locality,WSClock,GlobalAllocation,361,3,271000,{'trace_kind': 'synthetic'},0.271
isolation,2,high_locality,WSClock,GlobalAllocation,361,3,277700,{'trace_kind': 'synthetic'},0.2777
isolation,3,high_locality,WSClock,GlobalAllocation,361,3,282700,{'trace_kind': 'synthetic'},0.2827
isolation,0,high_locality,WSClock,GlobalAllocation,361,4,268400,{'trace_kind': 'synthetic'},0.2684
isolation,1,high_locality,WSClock,GlobalAllocation,361,4,269900,{'trace_kind': 'synthetic'},0.2699
isolation,2,high_locality,WSClock,GlobalAllocation,361,4,278500,{'trace_kind': 'synthetic'},0.2785
isolation,3,high_locality,WSClock,GlobalAllocation,361,4,289600,{'trace_kind': 'synthetic'},0.2896
isolation,0,high_locality,WSClock,GlobalAllocation,361,5,265900,{'trace_kind': 'synthetic'},0.2659
isolation,1,high_locality,WSClock,GlobalAllocation,361,5,277900,{'trace_kind': 'synthetic'},0.2779
isolation,2,high_locality,WSClock,GlobalAllocation,361,5,278800,{'trace_kind': 'synthetic'},0.2788
isolation,3,high_locality,WSClock,GlobalAllocation,361,5,275200,{'trace_kind': 'synthetic'},0.2752
isolation,0,high_locality,WSClock,GlobalAllocation,361,6,559100,{'trace_kind': 'synthetic'},0.5591
isolation,1,high_locality,WSClock,GlobalAllocation,361,6,512300,{'trace_kind': 'synthetic'},0.5123
isolation,2,high_locality,WSClock,GlobalAllocation,361,6,572300,{'trace_kind': 'synthetic'},0.5723
isolation,3,high_locality,WSClock,GlobalAllocation,361,6,589500,{'trace_kind': 'synthetic'},0.5895
isolation,0,high_locality,WSClock,GlobalAllocation,361,7,270300,{'trace_kind': 'synthetic'},0.2703
isolation,1,high_locality,WSClock,GlobalAllocation,361,7,274200,{'trace_kind': 'synthetic'},0.2742
isolation,2,high_locality,WSClock,GlobalAllocation,361,7,294400,{'trace_kind': 'synthetic'},0.2944
isolation,3,high_locality,WSClock,GlobalAllocation,361,7,284100,{'trace_kind': 'synthetic'},0.2841
isolation,0,high_locality,WSClock,LocalAllocation,361,0,266000,{'trace_kind': 'synthetic'},0.266
isolation,1,high_locality,WSClock,LocalAllocation,361,0,271300,{'trace_kind': 'synthetic'},0.2713
isolation,2,high_locality,WSClock,LocalAllocation,361,0,280900,{'trace_kind': 'synthetic'},0.2809
isolation,3,high_locality,WSClock,LocalAllocation,361,0,292600,{'trace_kind': 'synthetic'},0.2926
isolation,0,high_locality,WSClock,LocalAllocation,361,1,273600,{'trace_kind': 'synthetic'},0.2736
isolation,1,high_locality,WSClock,LocalAllocation,361,1,283900,{'trace_kind': 'synthetic'},0.2839
isolation,2,high_locality,WSClock,LocalAllocation,361,1,289000,{'trace_kind': 'synthetic'},0.289
isolation,3,high_locality,WSClock,LocalAllocation,361,1,287600,{'trace_kind': 'synthetic'},0.2876
isolation,0,high_locality,WSClock,LocalAllocation,361,2,268300,{'trace_kind': 'synthetic'},0.2683
isolation,1,high_locality,WSClock,LocalAllocation,361,2,257700,{'trace_kind': 'synthetic'},0.2577
isolation,2,high_locality,WSClock,LocalAllocation,361,2,286300,{'trace_kind': 'synthetic'},0.2863
isolation,3,high_locality,WSClock,LocalAllocation,361,2,297500,{'trace_kind': 'synthetic'},0.2975
isolation,0,high_locality,WSClock,LocalAllocation,361,3,268900,{'trace_kind': 'synthetic'},0.2689
isolation,1,high_locality,WSClock,LocalAllocation,361,3,280000,{'trace_kind': 'synthetic'},0.28
isolation,2,high_locality,WSClock,LocalAllocation,361,3,276700,{'trace_kind': 'synthetic'},0.2767
isolation,3,high_locality,WSClock,LocalAllocation,361,3,283800,{'trace_kind': 'synthetic'},0.2838
isolation,0,high_locality,WSClock,LocalAllocation,361,4,277300,{'trace_kind': 'synthetic'},0.2773
isolation,1,high_locality,WSClock,LocalAllocation,361,4,269700,{'trace_kind': 'synthetic'},0.2697
isolation,2,high_locality,WSClock,LocalAllocation,361,4,279000,{'trace_kind': 'synthetic'},0.279
isolation,3,high_locality,WSClock,LocalAllocation,361,4,286700,{'trace_kind': 'synthetic'},0.2867
isolation,0,high_locality,WSClock,LocalAllocation,361,5,263300,{'trace_kind': 'synthetic'},0.2633
isolation,1,high_locality,WSClock,LocalAllocation,361,5,285100,{'trace_kind': 'synthetic'},0.2851
isolation,2,high_locality,WSClock,LocalAllocation,361,5,282200,{'trace_kind': 'synthetic'},0.2822
isolation,3,high_locality,WSClock,LocalAllocation,361,5,278400,{'trace_kind': 'synthetic'},0.2784
isolation,0,high_locality,WSClock,LocalAllocation,361,6,265000,{'trace_kind': 'synthetic'},0.265
isolation,1,high_locality,WSClock,LocalAllocation,361,6,268700,{'trace_kind': 'synthetic'},0.2687
isolation,2,high_locality,WSClock,LocalAllocation,361,6,273600,{'trace_kind': 'synthetic'},0.2736
isolation,3,high_locality,WSClock,LocalAllocation,361,6,281900,{'trace_kind': 'synthetic'},0.2819
isolation,0,high_locality,WSClock,LocalAllocation,361,7,260700,{'trace_kind': 'synthetic'},0.2607
isolation,1,high_locality,WSClock,LocalAllocation,361,7,273200,{'trace_kind': 'synthetic'},0.2732
isolation,2,high_locality,WSClock,LocalAllocation,361,7,280400,{'trace_kind': 'synthetic'},0.2804
isolation,3,high_locality,WSClock,LocalAllocation,361,7,299500,{'trace_kind': 'synthetic'},0.2995
isolation,0,high_locality,FIFO,GlobalAllocation,452,0,180700,{'trace_kind': 'synthetic'},0.1807
isolation,1,high_locality,FIFO,GlobalAllocation,452,0,187300,{'trace_kind': 'synthetic'},0.1873
isolation,2,high_locality,FIFO,GlobalAllocation,452,0,189000,{'trace_kind': 'synthetic'},0.189
isolation,3,high_locality,FIFO,GlobalAllocation,452,0,189400,{'trace_kind': 'synthetic'},0.1894
isolation,0,high_locality,FIFO,GlobalAllocation,452,1,187700,{'trace_kind': 'synthetic'},0.1877
isolation,1,high_locality,FIFO,GlobalAllocation,452,1,182200,{'trace_kind': 'synthetic'},0.1822
isolation,2,high_locality,FIFO,GlobalAllocation,452,1,187400,{'trace_kind': 'synthetic'},0.1874
isolation,3,high_locality,FIFO,GlobalAllocation,452,1,192700,{'trace_kind': 'synthetic'},0.1927
isolation,0,high_locality,FIFO,GlobalAllocation,452,2,186500,{'trace_kind': 'synthetic'},0.1865
isolation,1,high_locality,FIFO,GlobalAllocation,452,2,187300,{'trace_kind': 'synthetic'},0.1873
isolation,2,high_locality,FIFO,GlobalAllocation,452,2,195600,{'trace_kind': 'synthetic'},0.1956
isolation,3,high_locality,FIFO,GlobalAllocation,452,2,191500,{'trace_kind': 'synthetic'},0.1915
isolation,0,high_locality,FIFO,GlobalAllocation,452,3,352100,{'trace_kind': 'synthetic'},0.3521
isolation,1,high_locality,FIFO,GlobalAllocation,452,3,358000,{'trace_kind': 'synthetic'},0.358
isolation,2,high_locality,FIFO,GlobalAllocation,452,3,381900,{'trace_kind': 'synthetic'},0.3819
isolation,3,high_locality,FIFO,GlobalAllocation,452,3,366600,{'trace_kind': 'synthetic'},0.3666
isolation,0,high_locality,FIFO,GlobalAllocation,452,4,182800,{'trace_kind': 'synthetic'},0.1828
isolation,1,high_locality,FIFO,GlobalAllocation,452,4,183800,{'trace_kind': 'synthetic'},0.1838
isolation,2,high_locality,FIFO,GlobalAllocation,452,4,186800,{'trace_kind': 'synthetic'},0.1868
isolation,3,high_locality,FIFO,GlobalAllocation,452,4,188700,{'trace_kind': 'synthetic'},0.1887
isolation,0,high_locality,FIFO,GlobalAllocation,452,5,179100,{'trace_kind': 'synthetic'},0.1791
isolation,1,high_locality,FIFO,GlobalAllocation,452,5,190100,{'trace_kind': 'synthetic'},0.1901
isolation,2,high_locality,FIFO,GlobalAllocation,452,5,186200,{'trace_kind': 'synthetic'},0.1862
isolation,3,high_locality,FIFO,GlobalAllocation,452,5,189700,{'trace_kind': 'synthetic'},0.1897
isolation,0,high_locality,FIFO,GlobalAllocation,452,6,182100,{'trace_kind': 'synthetic'},0.1821
isolation,1,high_locality,FIFO,GlobalAllocation,452,6,184600,{'trace_kind': 'synthetic'},0.1846
isolation,2,high_locality,FIFO,GlobalAllocation,452,6,182400,{'trace_kind': 'synthetic'},0.1824
isolation,3,high_locality,FIFO,GlobalAllocation,452,6,188200,{'trace_kind': 'synthetic'},0.1882
isolation,0,high_locality,FIFO,GlobalAllocation,452,7,348500,{'trace_kind': 'synthetic'},0.3485
isolation,1,high_locality,FIFO,GlobalAllocation,452,7,353800,{'trace_kind': 'synthetic'},0.3538
isolation,2,high_locality,FIFO,GlobalAllocation,452,7,373900,{'trace_kind': 'synthetic'},0.3739
isolation,3,high_locality,FIFO,GlobalAllocation,452,7,188000,{'trace_kind': 'synthetic'},0.188
isolation,0,high_locality,FIFO,LocalAllocation,452,0,180600,{'trace_kind': 'synthetic'},0.1806
isolation,1,high_locality,FIFO,LocalAllocation,452,0,185000,{'trace_kind': 'synthetic'},0.185
isolation,2,high_locality,FIFO,LocalAllocation,452,0,190000,{'trace_kind': 'synthetic'},0.19
isolation,3,high_locality,FIFO,LocalAllocation,452,0,187700,{'trace_kind': 'synthetic'},0.1877
isolation,0,high_locality,FIFO,LocalAllocation,452,1,185700,{'trace_kind': 'synthetic'},0.1857
isolation,1,high_locality,FIFO,LocalAllocation,452,1,218600,{'trace_kind': 'synthetic'},0.2186
isolation,2,high_locality,FIFO,LocalAllocation,452,1,188500,{'trace_kind': 'synthetic'},0.1885
isolation,3,high_locality,FIFO,LocalAllocation,452,1,197700,{'trace_kind': 'synthetic'},0.1977
isolation,0,high_locality,FIFO,LocalAllocation,452,2,184400,{'trace_kind': 'synthetic'},0.1844
isolation,1,high_locality,FIFO,LocalAllocation,452,2,180000,{'trace_kind': 'synthetic'},0.18
isolation,2,high_locality,FIFO,LocalAllocation,452,2,187100,{'trace_kind': 'synthetic'},0.1871
isolation,3,high_locality,FIFO,LocalAllocation,452,2,189600,{'trace_kind': 'synthetic'},0.1896
isolation,0,high_locality,FIFO,LocalAllocation,452,3,357400,{'trace_kind': 'synthetic'},0.3574
isolation,1,high_locality,FIFO,LocalAllocation,452,3,363800,{'trace_kind': 'synthetic'},0.3638
isolation,2,high_locality,FIFO,LocalAllocation,452,3,369900,{'trace_kind': 'synthetic'},0.3699
isolation,3,high_locality,FIFO,LocalAllocation,452,3,368100,{'trace_kind': 'synthetic'},0.3681
isolation,0,high_locality,FIFO,LocalAllocation,452,4,194000,{'trace_kind': 'synthetic'},0.194
isolation,1,high_locality,FIFO,LocalAllocation,452,4,182500,{'trace_kind': 'synthetic'},0.1825
isolation,2,high_locality,FIFO,LocalAllocation,452,4,184100,{'trace_kind': 'synthetic'},0.1841
isolation,3,high_locality,FIFO,LocalAllocation,452,4,197200,{'trace_kind': 'synthetic'},0.1972
isolation,0,high_locality,FIFO,LocalAllocation,452,5,352100,{'trace_kind': 'synthetic'},0.3521
isolation,1,high_locality,FIFO,LocalAllocation,452,5,360900,{'trace_kind': 'synthetic'},0.3609
isolation,2,high_locality,FIFO,LocalAllocation,452,5,288000,{'trace_kind': 'synthetic'},0.288
isolation,3,high_locality,FIFO,LocalAllocation,452,5,185800,{'trace_kind': 'synthetic'},0.1858
isolation,0,high_locality,FIFO,LocalAllocation,452,6,444000,{'trace_kind': 'synthetic'},0.444
isolation,1,high_locality,FIFO,LocalAllocation,452,6,208800,{'trace_kind': 'synthetic'},0.2088
isolation,2,high_locality,FIFO,LocalAllocation,452,6,279700,{'trace_kind': 'synthetic'},0.2797
isolation,3,high_locality,FIFO,LocalAllocation,452,6,193500,{'trace_kind': 'synthetic'},0.1935
isolation,0,high_locality,FIFO,LocalAllocation,452,7,178000,{'trace_kind': 'synthetic'},0.178
isolation,1,high_locality,FIFO,LocalAllocation,452,7,182200,{'trace_kind': 'synthetic'},0.1822
isolation,2,high_locality,FIFO,LocalAllocation,452,7,188100,{'trace_kind': 'synthetic'},0.1881
isolation,3,high_locality,FIFO,LocalAllocation,452,7,186800,{'trace_kind': 'synthetic'},0.1868
isolation,0,high_locality,LRU,GlobalAllocation,452,0,312000,{'trace_kind': 'synthetic'},0.312
isolation,1,high_locality,LRU,GlobalAllocation,452,0,313500,{'trace_kind': 'synthetic'},0.3135
isolation,2,high_locality,LRU,GlobalAllocation,452,0,302300,{'trace_kind': 'synthetic'},0.3023
isolation,3,high_locality,LRU,GlobalAllocation,452,0,322700,{'trace_kind': 'synthetic'},0.3227
isolation,0,high_locality,LRU,GlobalAllocation,452,1,306500,{'trace_kind': 'synthetic'},0.3065
isolation,1,high_locality,LRU,GlobalAllocation,452,1,301300,{'trace_kind': 'synthetic'},0.3013
isolation,2,high_locality,LRU,GlobalAllocation,452,1,313900,{'trace_kind': 'synthetic'},0.3139
isolation,3,high_locality,LRU,GlobalAllocation,452,1,308300,{'trace_kind': 'synthetic'},0.3083
isolation,0,high_locality,LRU,GlobalAllocation,452,2,305200,{'trace_kind': 'synthetic'},0.3052
isolation,1,high_locality,LRU,GlobalAllocation,452,2,321800,{'trace_kind': 'synthetic'},0.3218
isolation,2,high_locality,LRU,GlobalAllocation,452,2,313200,{'trace_kind': 'synthetic'},0.3132
isolation,3,high_locality,LRU,GlobalAllocation,452,2,315600,{'trace_kind': 'synthetic'},0.3156
isolation,0,high_locality,LRU,GlobalAllocation,452,3,307100,{'trace_kind': 'synthetic'},0.3071
isolation,1,high_locality,LRU,GlobalAllocation,452,3,299100,{'trace_kind': 'synthetic'},0.2991
isolation,2,high_locality,LRU,GlobalAllocation,452,3,314500,{'trace_kind': 'synthetic'},0.3145
isolation,3,high_locality,LRU,GlobalAllocation,452,3,319800,{'trace_kind': 'synthetic'},0.3198
isolation,0,high_locality,LRU,GlobalAllocation,452,4,300000,{'trace_kind': 'synthetic'},0.3
isolation,1,high_locality,LRU,GlobalAllocation,452,4,300700,{'trace_kind': 'synthetic'},0.3007
isolation,2,high_locality,LRU,GlobalAllocation,452,4,301600,{'trace_kind': 'synthetic'},0.3016
isolation,3,high_locality,LRU,GlobalAllocation,452,4,310900,{'trace_kind': 'synthetic'},0.3109
isolation,0,high_locality,LRU,GlobalAllocation,452,5,321100,{'trace_kind': 'synthetic'},0.3211
isolation,1,high_locality,LRU,GlobalAllocation,452,5,309600,{'trace_kind': 'synthetic'},0.3096
isolation,2,high_locality,LRU,GlobalAllocation,452,5,320200,{'trace_kind': 'synthetic'},0.3202
isolation,3,high_locality,LRU,GlobalAllocation,452,5,305400,{'trace_kind': 'synthetic'},0.3054
isolation,0,high_locality,LRU,GlobalAllocation,452,6,342400,{'trace_kind': 'synthetic'},0.3424
isolation,1,high_locality,LRU,GlobalAllocation,452,6,313800,{'trace_kind': 'synthetic'},0.3138
isolation,2,high_locality,LRU,GlobalAllocation,452,6,304700,{'trace_kind': 'synthetic'},0.3047
isolation,3,high_locality,LRU,GlobalAllocation,452,6,312200,{'trace_kind': 'synthetic'},0.3122
isolation,0,high_locality,LRU,GlobalAllocation,452,7,300600,{'trace_kind': 'synthetic'},0.3006
isolation,1,high_locality,LRU,GlobalAllocation,452,7,304700,{'trace_kind': 'synthetic'},0.3047
isolation,2,high_locality,LRU,GlobalAllocation,452,7,331500,{'trace_kind': 'synthetic'},0.3315
isolation,3,high_locality,LRU,GlobalAllocation,452,7,314300,{'trace_kind': 'synthetic'},0.3143
isolation,0,high_locality,LRU,LocalAllocation,452,0,339800,{'trace_kind': 'synthetic'},0.3398
isolation,1,high_locality,LRU,LocalAllocation,452,0,500100,{'trace_kind': 'synthetic'},0.5001
isolation,2,high_locality,LRU,LocalAllocation,452,0,303600,{'trace_kind': 'synthetic'},0.3036
isolation,3,high_locality,LRU,LocalAllocation,452,0,307100,{'trace_kind': 'synthetic'},0.3071
isolation,0,high_locality,LRU,LocalAllocation,452,1,295800,{'trace_kind': 'synthetic'},0.2958
isolation,1,high_locality,LRU,LocalAllocation,452,1,300800,{'trace_kind': 'synthetic'},0.3008
isolation,2,high_locality,LRU,LocalAllocation,452,1,306800,{'trace_kind': 'synthetic'},0.3068
isolation,3,high_locality,LRU,LocalAllocation,452,1,310500,{'trace_kind': 'synthetic'},0.3105
isolation,0,high_locality,LRU,LocalAllocation,452,2,303600,{'trace_kind': 'synthetic'},0.3036
isolation,1,high_locality,LRU,LocalAllocation,452,2,298300,{'trace_kind': 'synthetic'},0.2983
